7283,3176,NULL
7284,3073,NULL
7285,4897,NULL
7286,3940,NULL
7287,4543,NULL
7288,3009,NULL
7289,3666,NULL
7290,2290,NULL
7291,426,NULL
7292,1144,NULL
7293,3460,NULL
7294,4786,NULL
7295,351,NULL
7296,4776,NULL
7297,3937,NULL
7298,3350,NULL
7299,3766,NULL
7300,1947,NULL
7301,1390,NULL
7302,2335,NULL
7303,1287,NULL
7304,199,NULL
7305,3982,NULL
7306,2628,NULL
7307,2516,NULL
7308,2615,NULL
7309,3877,NULL
7310,963,NULL
7311,1670,NULL
7312,4770,NULL
7313,1877,NULL
7314,2774,NULL
7315,1213,NULL
7316,4706,NULL
7317,2677,NULL
7318,2556,NULL
7319,1715,NULL
7320,3446,NULL
7321,887,NULL
7322,2768,NULL
7323,3063,NULL
7324,2377,NULL
7325,3763,NULL
7326,731,NULL
7327,3636,NULL
7328,1662,NULL
7329,272,NULL
7330,1280,NULL
7331,3416,NULL
7332,609,NULL
7333,1230,NULL
7334,4149,NULL
7335,4934,NULL
7336,3334,NULL
7337,2855,NULL
7338,4709,NULL
7339,938,NULL
7340,3440,NULL
7341,1637,NULL
7342,2443,NULL
7343,4294,NULL
7344,4090,NULL
7345,1866,NULL
7346,3017,NULL
7347,4101,NULL
7348,3510,NULL
7349,1631,NULL
7350,166,NULL
7351,3816,NULL
7352,1822,NULL
7353,2467,NULL
7354,35,NULL
7355,4478,NULL
7356,349,NULL
7357,4342,NULL
7358,2299,NULL
7359,4684,NULL
7360,3978,NULL
7361,1125,NULL
7362,3410,NULL
7363,3720,NULL
7364,1422,NULL
7365,839,NULL
7366,3237,NULL
7367,2869,NULL
7368,4145,NULL
7369,3840,NULL
7370,2584,NULL
7371,1998,NULL
7372,502,NULL
7373,4886,NULL
7374,4295,NULL
7375,3901,NULL
7376,4242,NULL
7377,338,NULL
7378,2654,NULL
7379,3114,NULL
7380,1791,NULL
7381,1374,NULL
7382,598,NULL
7383,4546,NULL
7384,62,NULL
7385,3947,NULL
7386,2149,NULL
7387,2410,NULL
7388,4452,NULL
7389,2537,NULL
7390,2550,NULL
7391,1260,NULL
7392,1510,NULL
7393,814,NULL
7394,474,NULL
7395,1245,NULL
7396,1205,NULL
7397,2955,NULL
7398,4747,NULL
7399,2982,NULL
7400,1248,NULL
7401,314,NULL
7402,2051,NULL
7403,3394,NULL
7404,3909,NULL
7405,949,NULL
7406,590,NULL
7407,721,NULL
7408,2713,NULL
7409,4418,NULL
7410,171,NULL
7411,777,NULL
7412,2311,NULL
7413,158,NULL
7414,3247,NULL
7415,648,NULL
7416,2880,NULL
7417,1182,NULL
7418,1153,NULL
7419,919,NULL
7420,1190,NULL
7421,3654,NULL
7422,2731,NULL
7423,2557,NULL
7424,4276,NULL
7425,1304,NULL
7426,515,NULL
7427,4261,NULL
7428,3076,NULL
7429,4296,NULL
7430,2552,NULL
7431,2667,NULL
7432,1303,NULL
7433,4402,NULL
7434,2270,NULL
7435,3046,NULL
7436,3612,NULL
7437,2493,NULL
7438,4190,NULL
7439,1009,NULL
7440,4422,NULL
7441,1701,NULL
7442,750,NULL
7443,1609,NULL
7444,3675,NULL
7445,2298,NULL
7446,2954,NULL
7447,104,NULL
7448,1859,NULL
7449,2708,NULL
7450,3611,NULL
7451,4073,NULL
7452,132,NULL
7453,1442,NULL
7454,4778,NULL
7455,2012,NULL
7456,1265,NULL
7457,3731,NULL
7458,3962,NULL
7459,1651,NULL
7460,3096,NULL
7461,355,NULL
7462,4842,NULL
7463,3931,NULL
7464,2779,NULL
7465,318,NULL
7466,3865,NULL
7467,3749,NULL
7468,498,NULL
7469,1836,NULL
7470,172,NULL
7471,4221,NULL
7472,23,NULL
7473,4197,NULL
7474,3850,NULL
7475,4325,NULL
7476,751,NULL
7477,1212,NULL
7478,989,NULL
7479,360,NULL
7480,3210,NULL
7481,3794,NULL
7482,1246,NULL
7483,3231,NULL
7484,918,NULL
7485,4757,NULL
7486,511,NULL
7487,1698,NULL
7488,2705,NULL
7489,859,NULL
7490,4194,NULL
7491,1804,NULL
7492,3356,NULL
7493,214,NULL
7494,4151,NULL
7495,760,NULL
7496,2515,NULL
7497,1054,NULL
7498,4297,NULL
7499,891,NULL
7500,4396,NULL
7501,398,NULL
7502,1523,NULL
7503,223,NULL
7504,1408,NULL
7505,3777,NULL
7506,3640,NULL
7507,4881,NULL
7508,3898,NULL
7509,3686,NULL
7510,4426,NULL
7511,2438,NULL
7512,2497,NULL
7513,251,NULL
7514,1633,NULL
7515,4712,NULL
7516,2107,NULL
7517,2965,NULL
7518,73,NULL
7519,4522,NULL
7520,4188,NULL
7521,2248,NULL
7522,2120,NULL
7523,2099,NULL
7524,3677,NULL
7525,3539,NULL
7526,1982,NULL
7527,353,NULL
7528,1704,NULL
7529,1562,NULL
7530,317,NULL
7531,551,NULL
7532,4878,NULL
7533,2253,NULL
7534,1615,NULL
7535,2637,NULL
7536,3214,NULL
7537,344,NULL
7538,3254,NULL
7539,1240,NULL
7540,3453,NULL
7541,1821,NULL
7542,3370,NULL
7543,2459,NULL
7544,397,NULL
7545,1334,NULL
7546,2505,NULL
7547,2853,NULL
7548,1666,NULL
7549,3745,NULL
7550,1577,NULL
7551,4116,NULL
7552,4467,NULL
7553,4626,NULL
7554,2819,NULL
7555,961,NULL
7556,2745,NULL
7557,2018,NULL
7558,1140,NULL
7559,4924,NULL
7560,876,NULL
7561,610,NULL
7562,3528,NULL
7563,674,NULL
7564,3194,NULL
7565,2642,NULL
7566,4968,NULL
7567,2839,NULL
7568,623,NULL
7569,372,NULL
7570,2063,NULL
7571,3115,NULL
7572,4360,NULL
7573,1907,NULL
7574,3904,NULL
7575,4867,NULL
7576,4917,NULL
7577,4789,NULL
7578,109,NULL
7579,4379,NULL
7580,2702,NULL
7581,3526,NULL
7582,3048,NULL
7583,4721,NULL
7584,1750,NULL
7585,3964,NULL
7586,3578,NULL
7587,327,NULL
7588,3393,NULL
7589,4642,NULL
7590,3584,NULL
7591,184,NULL
7592,1841,NULL
7593,2014,NULL
7594,4084,NULL
7595,4159,NULL
7596,2585,NULL
7597,3158,NULL
7598,3443,NULL
7599,4160,NULL
7600,449,NULL
7601,2213,NULL
7602,1966,NULL
7603,4268,NULL
7604,2320,NULL
7605,1215,NULL
7606,4458,NULL
7607,358,NULL
7608,1128,NULL
7609,97,NULL
7610,3992,NULL
7611,74,NULL
7612,3134,NULL
7613,2915,NULL
7614,4553,NULL
7615,1927,NULL
7616,3866,NULL
7617,1963,NULL
7618,1343,NULL
7619,4941,NULL
7620,4122,NULL
7621,2077,NULL
7622,1711,NULL
7623,1838,NULL
7624,2439,NULL
7625,2092,NULL
7626,1564,NULL
7627,2330,NULL
7628,154,NULL
7629,4049,NULL
7630,799,NULL
7631,985,NULL
7632,4534,NULL
7633,2749,NULL
7634,4810,NULL
7635,1902,NULL
7636,2040,NULL
7637,672,NULL
7638,2214,NULL
7639,2619,NULL
7640,425,NULL
7641,2402,NULL
7642,1355,NULL
7643,1597,NULL
7644,4830,NULL
7645,3489,NULL
7646,1137,NULL
7647,3062,NULL
7648,1011,NULL
7649,2090,NULL
7650,230,NULL
7651,45,NULL
7652,296,NULL
7653,198,NULL
7654,860,NULL
7655,831,NULL
7656,3808,NULL
7657,2696,NULL
7658,3016,NULL
7659,1679,NULL
7660,391,NULL
7661,4283,NULL
7662,1747,NULL
7663,3003,NULL
7664,50,NULL
7665,575,NULL
7666,4679,NULL
7667,1263,NULL
7668,3316,NULL
7669,1972,NULL
7670,1894,NULL
7671,110,NULL
7672,4858,NULL
7673,2762,NULL
7674,1602,NULL
7675,2434,NULL
7676,1498,NULL
7677,757,NULL
7678,2509,NULL
7679,655,NULL
7680,2348,NULL
7681,1,NULL
7682,3674,NULL
7683,415,NULL
7684,2173,NULL
7685,4715,NULL
7686,4042,NULL
7687,3634,NULL
7688,3445,NULL
7689,3420,NULL
7690,3248,NULL
7691,2571,NULL
7692,915,NULL
7693,1351,NULL
7694,3419,NULL
7695,4507,NULL
7696,320,NULL
7697,1401,NULL
7698,3546,NULL
7699,4548,NULL
7700,4902,NULL
7701,3803,NULL
7702,3156,NULL
7703,2215,NULL
7704,4278,NULL
7705,1951,NULL
7706,1233,NULL
7707,2592,NULL
7708,1871,NULL
7709,4470,NULL
7710,4029,NULL
7711,1492,NULL
7712,4945,NULL
7713,684,NULL
7714,1925,NULL
7715,1183,NULL
7716,4769,NULL
7717,3108,NULL
7718,4288,NULL
7719,3346,NULL
7720,3463,NULL
7721,1807,NULL
7722,504,NULL
7723,2075,NULL
7724,3112,NULL
7725,1773,NULL
7726,3834,NULL
7727,1827,NULL
7728,3282,NULL
7729,217,NULL
7730,2331,NULL
7731,3476,NULL
7732,4365,NULL
7733,1312,NULL
7734,4587,NULL
7735,2405,NULL
7736,1938,NULL
7737,584,NULL
7738,1908,NULL
7739,626,NULL
7740,3999,NULL
7741,3413,NULL
7742,4763,NULL
7743,4525,NULL
7744,2,NULL
7745,3195,NULL
7746,741,NULL
7747,2598,NULL
7748,3814,NULL
7749,3040,NULL
7750,4627,NULL
7751,1256,NULL
7752,345,NULL
7753,459,NULL
7754,4835,NULL
7755,709,NULL
7756,4437,NULL
7757,18,NULL
7758,4741,NULL
7759,4628,NULL
7760,2001,NULL
7761,4976,NULL
7762,145,NULL
7763,3456,NULL
7764,3921,NULL
7765,4980,NULL
7766,2455,NULL
7767,2029,NULL
7768,3888,NULL
7769,1872,NULL
7770,3590,NULL
7771,1134,NULL
7772,3508,NULL
7773,779,NULL
7774,2409,NULL
7775,577,NULL
7776,2052,NULL
7777,4001,NULL
7778,207,NULL
7779,619,NULL
7780,1816,NULL
7781,3302,NULL
7782,2279,NULL
7783,863,NULL
7784,1706,NULL
7785,702,NULL
7786,4949,NULL
7787,1142,NULL
7788,4312,NULL
7789,4570,NULL
7790,2856,NULL
7791,4417,NULL
7792,3501,NULL
7793,2199,NULL
7794,1880,NULL
7795,2258,NULL
7796,1768,NULL
7797,487,NULL
7798,2882,NULL
7799,2684,NULL
7800,4607,NULL
7801,2271,NULL
7802,4065,NULL
7803,990,NULL
7804,2909,NULL
7805,3658,NULL
7806,2451,NULL
7807,4393,NULL
7808,463,NULL
7809,4888,NULL
7810,1632,NULL
7811,2997,NULL
7812,4852,NULL
7813,660,NULL
7814,1236,NULL
7815,908,NULL
7816,4249,NULL
7817,4457,NULL
7818,4156,NULL
7819,519,NULL
7820,4643,NULL
7821,998,NULL
7822,1995,NULL
7823,1981,NULL
7824,1178,NULL
7825,735,NULL
7826,2256,NULL
7827,1426,NULL
7828,4999,NULL
7829,3558,NULL
7830,4518,NULL
7831,3513,NULL
7832,342,NULL
7833,696,NULL
7834,1716,NULL
7835,728,NULL
7836,1873,NULL
7837,4834,NULL
7838,2071,NULL
7839,2704,NULL
7840,2622,NULL
7841,748,NULL
7842,3608,NULL
7843,784,NULL
7844,4075,NULL
7845,720,NULL
7846,4647,NULL
7847,1003,NULL
7848,3209,NULL
7849,1529,NULL
7850,3180,NULL
7851,3602,NULL
7852,2371,NULL
7853,1405,NULL
7854,4978,NULL
7855,3632,NULL
7856,3059,NULL
7857,2350,NULL
7858,2131,NULL
7859,4882,NULL
7860,1252,NULL
7861,747,NULL
7862,3751,NULL
7863,2772,NULL
7864,783,NULL
7865,2144,NULL
7866,2610,NULL
7867,1375,NULL
7868,583,NULL
7869,1192,NULL
7870,4313,NULL
7871,962,NULL
7872,2110,NULL
7873,1705,NULL
7874,4385,NULL
7875,871,NULL
7876,4542,NULL
7877,2457,NULL
7878,2680,NULL
7879,3710,NULL
7880,606,NULL
7881,2841,NULL
7882,794,NULL
7883,3274,NULL
7884,4735,NULL
7885,718,NULL
7886,471,NULL
7887,1922,NULL
7888,4087,NULL
7889,910,NULL
7890,2251,NULL
7891,1961,NULL
7892,1513,NULL
7893,858,NULL
7894,4198,NULL
7895,4854,NULL
7896,4424,NULL
7897,1251,NULL
7898,3822,NULL
7899,864,NULL
7900,4008,NULL
7901,2741,NULL
7902,3569,NULL
7903,3206,NULL
7904,206,NULL
7905,1503,NULL
7906,2905,NULL
7907,178,NULL
7908,4021,NULL
7909,195,NULL
7910,3160,NULL
7911,268,NULL
7912,4362,NULL
7913,3109,NULL
7914,3986,NULL
7915,1379,NULL
7916,2096,NULL
7917,4984,NULL
7918,413,NULL
7919,2800,NULL
7920,480,NULL
7921,1367,NULL
7922,3977,NULL
7923,4153,NULL
7924,1188,NULL
7925,2783,NULL
7926,2334,NULL
7927,1249,NULL
7928,2361,NULL
7929,137,NULL
7930,1884,NULL
7931,56,NULL
7932,3128,NULL
7933,478,NULL
7934,2185,NULL
7935,4785,NULL
7936,3767,NULL
7937,4771,NULL
7938,4960,NULL
7939,4986,NULL
7940,175,NULL
7941,1853,NULL
7942,1389,NULL
7943,130,NULL
7944,4388,NULL
7945,2666,NULL
7946,1129,NULL
7947,3405,NULL
7948,1310,NULL
7949,4374,NULL
7950,2645,NULL
7951,4227,NULL
7952,3314,NULL
7953,390,NULL
7954,3916,NULL
7955,2301,NULL
7956,179,NULL
7957,1823,NULL
7958,3740,NULL
7959,608,NULL
7960,1291,NULL
7961,2272,NULL
7962,2807,NULL
7963,1266,NULL
7964,4002,NULL
7965,3835,NULL
7966,2994,NULL
7967,3682,NULL
7968,3055,NULL
7969,2162,NULL
7970,843,NULL
7971,2784,NULL
7972,3270,NULL
7973,1756,NULL
7974,4799,NULL
7975,3026,NULL
7976,3702,NULL
7977,3451,NULL
7978,3534,NULL
7979,3707,NULL
7980,4368,NULL
7981,4117,NULL
7982,3585,NULL
7983,3913,NULL
7984,4575,NULL
7985,115,NULL
7986,3614,NULL
7987,3939,NULL
7988,3894,NULL
7989,1744,NULL
7990,928,NULL
7991,2114,NULL
7992,522,NULL
7993,2363,NULL
7994,1416,NULL
7995,1830,NULL
7996,3130,NULL
7997,1439,NULL
7998,1365,NULL
7999,1364,NULL
8000,975,NULL
